 0.00000000e+00  1.85000000e+00  0.00000000e+00 -0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.62261000e-01 
 1.33000000e+00  1.85000000e+00  1.33000000e+00  5.33830632e-04  1.33000000e+00  1.33000000e+00  1.33000000e+00  5.62261000e-01 
 1.34000000e+00  1.85000000e+00  1.34000000e+00  5.34211677e-04  1.34000000e+00  1.34000000e+00  1.34000000e+00  5.62261000e-01 
 1.35000000e+00  1.85000000e+00  1.35000000e+00  5.34587766e-04  1.35000000e+00  1.35000000e+00  1.35000000e+00  5.62261000e-01 
 1.36000000e+00  1.85000000e+00  1.36000000e+00  5.34959023e-04  1.36000000e+00  1.36000000e+00  1.36000000e+00  5.62261000e-01 
 1.37000000e+00  1.85000000e+00  1.37000000e+00  5.35325570e-04  1.37000000e+00  1.37000000e+00  1.37000000e+00  5.62261000e-01 
 1.38000000e+00  1.85000000e+00  1.38000000e+00  5.35687522e-04  1.38000000e+00  1.38000000e+00  1.38000000e+00  5.62261000e-01 
 1.39000000e+00  1.85000000e+00  1.39000000e+00  5.36044993e-04  1.39000000e+00  1.39000000e+00  1.39000000e+00  5.62261000e-01 
 1.40000000e+00  1.85000000e+00  1.40000000e+00  5.36398092e-04  1.40000000e+00  1.40000000e+00  1.40000000e+00  5.62261000e-01 
 1.41000000e+00  1.85000000e+00  1.41000000e+00  5.36746925e-04  1.41000000e+00  1.41000000e+00  1.41000000e+00  5.62261000e-01 
 1.42000000e+00  1.85000000e+00  1.42000000e+00  5.37091595e-04  1.42000000e+00  1.42000000e+00  1.42000000e+00  5.62261000e-01 
 1.43000000e+00  1.85000000e+00  1.43000000e+00  5.37432201e-04  1.43000000e+00  1.43000000e+00  1.43000000e+00  5.62261000e-01 
 1.44000000e+00  1.85000000e+00  1.44000000e+00  5.37768840e-04  1.44000000e+00  1.44000000e+00  1.44000000e+00  5.62261000e-01 
 1.45000000e+00  1.85000000e+00  1.45000000e+00  5.38101606e-04  1.45000000e+00  1.45000000e+00  1.45000000e+00  5.62261000e-01 
 1.46000000e+00  1.85000000e+00  1.46000000e+00  5.38430591e-04  1.46000000e+00  1.46000000e+00  1.46000000e+00  5.62261000e-01 
 1.47000000e+00  1.85000000e+00  1.47000000e+00  5.38755882e-04  1.47000000e+00  1.47000000e+00  1.47000000e+00  5.62261000e-01 
 1.48000000e+00  1.85000000e+00  1.48000000e+00  5.39077566e-04  1.48000000e+00  1.48000000e+00  1.48000000e+00  5.62261000e-01 
 1.49000000e+00  1.85000000e+00  1.49000000e+00  5.39395726e-04  1.49000000e+00  1.49000000e+00  1.49000000e+00  5.62261000e-01 
 1.50000000e+00  1.85000000e+00  1.50000000e+00  5.39710444e-04  1.50000000e+00  1.50000000e+00  1.50000000e+00  5.62261000e-01 
 1.51000000e+00  1.85000000e+00  1.51000000e+00  5.40021798e-04  1.51000000e+00  1.51000000e+00  1.51000000e+00  5.62261000e-01 
 1.52000000e+00  1.85000000e+00  1.52000000e+00  5.40329867e-04  1.52000000e+00  1.52000000e+00  1.52000000e+00  5.62261000e-01 
 1.53000000e+00  1.85000000e+00  1.53000000e+00  5.40634724e-04  1.53000000e+00  1.53000000e+00  1.53000000e+00  5.62261000e-01 
 1.54000000e+00  1.85000000e+00  1.54000000e+00  5.40936444e-04  1.54000000e+00  1.54000000e+00  1.54000000e+00  5.62261000e-01 
 1.55000000e+00  1.85000000e+00  1.55000000e+00  5.41235098e-04  1.55000000e+00  1.55000000e+00  1.55000000e+00  5.62261000e-01 
 1.56000000e+00  1.85000000e+00  1.56000000e+00  5.41530756e-04  1.56000000e+00  1.56000000e+00  1.56000000e+00  5.62261000e-01 
 1.57000000e+00  1.85000000e+00  1.57000000e+00  5.41823485e-04  1.57000000e+00  1.57000000e+00  1.57000000e+00  5.62261000e-01 
 1.58000000e+00  1.85000000e+00  1.58000000e+00  5.42113353e-04  1.58000000e+00  1.58000000e+00  1.58000000e+00  5.62261000e-01 
 1.59000000e+00  1.85000000e+00  1.59000000e+00  5.42400425e-04  1.59000000e+00  1.59000000e+00  1.59000000e+00  5.62261000e-01 
 1.60000000e+00  1.85000000e+00  1.60000000e+00  5.42684765e-04  1.60000000e+00  1.60000000e+00  1.60000000e+00  5.62261000e-01 
 1.61000000e+00  1.85000000e+00  1.61000000e+00  5.42966436e-04  1.61000000e+00  1.61000000e+00  1.61000000e+00  5.62261000e-01 
 1.62000000e+00  1.85000000e+00  1.62000000e+00  5.43245498e-04  1.62000000e+00  1.62000000e+00  1.62000000e+00  5.62261000e-01 
 1.63000000e+00  1.85000000e+00  1.63000000e+00  5.43522014e-04  1.63000000e+00  1.63000000e+00  1.63000000e+00  5.62261000e-01 
 1.64000000e+00  1.85000000e+00  1.64000000e+00  5.43796042e-04  1.64000000e+00  1.64000000e+00  1.64000000e+00  5.62261000e-01 
 1.65000000e+00  1.85000000e+00  1.65000000e+00  5.44067640e-04  1.65000000e+00  1.65000000e+00  1.65000000e+00  5.62261000e-01 
 1.66000000e+00  1.85000000e+00  1.66000000e+00  5.44336867e-04  1.66000000e+00  1.66000000e+00  1.66000000e+00  5.62261000e-01 
 1.67000000e+00  1.85000000e+00  1.67000000e+00  5.44603779e-04  1.67000000e+00  1.67000000e+00  1.67000000e+00  5.62261000e-01 
 1.68000000e+00  1.85000000e+00  1.68000000e+00  5.44868433e-04  1.68000000e+00  1.68000000e+00  1.68000000e+00  5.62261000e-01 
 1.69000000e+00  1.85000000e+00  1.69000000e+00  5.45130885e-04  1.69000000e+00  1.69000000e+00  1.69000000e+00  5.62261000e-01 
 1.70000000e+00  1.85000000e+00  1.70000000e+00  5.45391190e-04  1.70000000e+00  1.70000000e+00  1.70000000e+00  5.62261000e-01 
 1.71000000e+00  1.85000000e+00  1.71000000e+00  5.45649402e-04  1.71000000e+00  1.71000000e+00  1.71000000e+00  5.62261000e-01 
 1.72000000e+00  1.85000000e+00  1.72000000e+00  5.45905575e-04  1.72000000e+00  1.72000000e+00  1.72000000e+00  5.62261000e-01 
 1.73000000e+00  1.85000000e+00  1.73000000e+00  5.46159765e-04  1.73000000e+00  1.73000000e+00  1.73000000e+00  5.62261000e-01 
 1.74000000e+00  1.85000000e+00  1.74000000e+00  5.46412025e-04  1.74000000e+00  1.74000000e+00  1.74000000e+00  5.62261000e-01 
 1.75000000e+00  1.85000000e+00  1.75000000e+00  5.46662408e-04  1.75000000e+00  1.75000000e+00  1.75000000e+00  5.62261000e-01 
 1.76000000e+00  1.85000000e+00  1.76000000e+00  5.46910969e-04  1.76000000e+00  1.76000000e+00  1.76000000e+00  5.62261000e-01 
 1.77000000e+00  1.85000000e+00  1.77000000e+00  5.47157761e-04  1.77000000e+00  1.77000000e+00  1.77000000e+00  5.62261000e-01 
 1.78000000e+00  1.85000000e+00  1.78000000e+00  5.47402839e-04  1.78000000e+00  1.78000000e+00  1.78000000e+00  5.62261000e-01 
 1.79000000e+00  1.85000000e+00  1.79000000e+00  5.47646255e-04  1.79000000e+00  1.79000000e+00  1.79000000e+00  5.62261000e-01 
 1.80000000e+00  1.85000000e+00  1.80000000e+00  5.47888065e-04  1.80000000e+00  1.80000000e+00  1.80000000e+00  5.62261000e-01 
 1.81000000e+00  1.85000000e+00  1.81000000e+00  5.48128322e-04  1.81000000e+00  1.81000000e+00  1.81000000e+00  5.62261000e-01 
 1.82000000e+00  1.85000000e+00  1.82000000e+00  5.48367083e-04  1.82000000e+00  1.82000000e+00  1.82000000e+00  5.62261000e-01 
 1.83000000e+00  1.85000000e+00  1.83000000e+00  5.48604403e-04  1.83000000e+00  1.83000000e+00  1.83000000e+00  5.62261000e-01 
 1.84000000e+00  1.85000000e+00  1.84000000e+00  5.48840338e-04  1.84000000e+00  1.84000000e+00  1.84000000e+00  5.62261000e-01 
