 0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.50857576e-29  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.49844000e-01 
 9.50000000e-01  0.00000000e+00  9.50000000e-01  1.20481403e-12  9.50000000e-01  9.50000000e-01  9.50000000e-01  4.49844000e-01 
 9.60000000e-01  0.00000000e+00  9.60000000e-01  1.21636035e-12  9.60000000e-01  9.60000000e-01  9.60000000e-01  4.49844000e-01 
 9.70000000e-01  0.00000000e+00  9.70000000e-01  1.22835075e-12  9.70000000e-01  9.70000000e-01  9.70000000e-01  4.49844000e-01 
 9.80000000e-01  0.00000000e+00  9.80000000e-01  1.23989707e-12  9.80000000e-01  9.80000000e-01  9.80000000e-01  4.49844000e-01 
 9.90000000e-01  0.00000000e+00  9.90000000e-01  1.25099930e-12  9.90000000e-01  9.90000000e-01  9.90000000e-01  4.49844000e-01 
 1.00000000e+00  0.00000000e+00  1.00000000e+00  1.26254562e-12  1.00000000e+00  1.00000000e+00  1.00000000e+00  4.49844000e-01 
 1.01000000e+00  0.00000000e+00  1.01000000e+00  1.27364785e-12  1.01000000e+00  1.01000000e+00  1.01000000e+00  4.49844000e-01 
 1.02000000e+00  0.00000000e+00  1.02000000e+00  1.28519417e-12  1.02000000e+00  1.02000000e+00  1.02000000e+00  4.49844000e-01 
 1.03000000e+00  0.00000000e+00  1.03000000e+00  1.29674049e-12  1.03000000e+00  1.03000000e+00  1.03000000e+00  4.49844000e-01 
 1.04000000e+00  0.00000000e+00  1.04000000e+00  1.30828681e-12  1.04000000e+00  1.04000000e+00  1.04000000e+00  4.49844000e-01 
 1.05000000e+00  0.00000000e+00  1.05000000e+00  1.31894495e-12  1.05000000e+00  1.05000000e+00  1.05000000e+00  4.49844000e-01 
 1.06000000e+00  0.00000000e+00  1.06000000e+00  1.33137945e-12  1.06000000e+00  1.06000000e+00  1.06000000e+00  4.49844000e-01 
 1.07000000e+00  0.00000000e+00  1.07000000e+00  1.34292577e-12  1.07000000e+00  1.07000000e+00  1.07000000e+00  4.49844000e-01 
 1.08000000e+00  0.00000000e+00  1.08000000e+00  1.35447209e-12  1.08000000e+00  1.08000000e+00  1.08000000e+00  4.49844000e-01 
 1.09000000e+00  0.00000000e+00  1.09000000e+00  1.36557432e-12  1.09000000e+00  1.09000000e+00  1.09000000e+00  4.49844000e-01 
 1.10000000e+00  0.00000000e+00  1.10000000e+00  1.37756473e-12  1.10000000e+00  1.10000000e+00  1.10000000e+00  4.49844000e-01 
 1.11000000e+00  0.00000000e+00  1.11000000e+00  1.38866696e-12  1.11000000e+00  1.11000000e+00  1.11000000e+00  4.49844000e-01 
 1.12000000e+00  0.00000000e+00  1.12000000e+00  1.40021328e-12  1.12000000e+00  1.12000000e+00  1.12000000e+00  4.49844000e-01 
 1.13000000e+00  0.00000000e+00  1.13000000e+00  1.41175960e-12  1.13000000e+00  1.13000000e+00  1.13000000e+00  4.49844000e-01 
 1.14000000e+00  0.00000000e+00  1.14000000e+00  1.42330592e-12  1.14000000e+00  1.14000000e+00  1.14000000e+00  4.49844000e-01 
 1.15000000e+00  0.00000000e+00  1.15000000e+00  1.43440815e-12  1.15000000e+00  1.15000000e+00  1.15000000e+00  4.49844000e-01 
 1.16000000e+00  0.00000000e+00  1.16000000e+00  1.44595447e-12  1.16000000e+00  1.16000000e+00  1.16000000e+00  4.49844000e-01 
 1.17000000e+00  0.00000000e+00  1.17000000e+00  1.45705670e-12  1.17000000e+00  1.17000000e+00  1.17000000e+00  4.49844000e-01 
 1.18000000e+00  0.00000000e+00  1.18000000e+00  1.46860302e-12  1.18000000e+00  1.18000000e+00  1.18000000e+00  4.49844000e-01 
 1.19000000e+00  0.00000000e+00  1.19000000e+00  1.48014934e-12  1.19000000e+00  1.19000000e+00  1.19000000e+00  4.49844000e-01 
 1.20000000e+00  0.00000000e+00  1.20000000e+00  1.49258383e-12  1.20000000e+00  1.20000000e+00  1.20000000e+00  4.49844000e-01 
 1.21000000e+00  0.00000000e+00  1.21000000e+00  1.50324198e-12  1.21000000e+00  1.21000000e+00  1.21000000e+00  4.49844000e-01 
 1.22000000e+00  0.00000000e+00  1.22000000e+00  1.51478829e-12  1.22000000e+00  1.22000000e+00  1.22000000e+00  4.49844000e-01 
 1.23000000e+00  0.00000000e+00  1.23000000e+00  1.52589053e-12  1.23000000e+00  1.23000000e+00  1.23000000e+00  4.49844000e-01 
 1.24000000e+00  0.00000000e+00  1.24000000e+00  1.53743684e-12  1.24000000e+00  1.24000000e+00  1.24000000e+00  4.49844000e-01 
 1.25000000e+00  0.00000000e+00  1.25000000e+00  1.54942725e-12  1.25000000e+00  1.25000000e+00  1.25000000e+00  4.49844000e-01 
 1.26000000e+00  0.00000000e+00  1.26000000e+00  1.56097357e-12  1.26000000e+00  1.26000000e+00  1.26000000e+00  4.49844000e-01 
 1.27000000e+00  0.00000000e+00  1.27000000e+00  1.57207580e-12  1.27000000e+00  1.27000000e+00  1.27000000e+00  4.49844000e-01 
 1.28000000e+00  0.00000000e+00  1.28000000e+00  1.58317803e-12  1.28000000e+00  1.28000000e+00  1.28000000e+00  4.49844000e-01 
 1.29000000e+00  0.00000000e+00  1.29000000e+00  1.59472435e-12  1.29000000e+00  1.29000000e+00  1.29000000e+00  4.49844000e-01 
