 v-sweep         vdd             gate            ax_id0          out_vth0        out_u0          out_rdsw        out_nfactor     out_vsat        out_eta0       
 0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.95883590e-43  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 8.70000000e-01  8.70000000e-01  1.66500000e+00  9.32265014e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 8.80000000e-01  8.80000000e-01  1.66500000e+00  9.33851977e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 8.90000000e-01  8.90000000e-01  1.66500000e+00  9.35416284e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 9.00000000e-01  9.00000000e-01  1.66500000e+00  9.36958722e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 9.10000000e-01  9.10000000e-01  1.66500000e+00  9.38480041e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 9.20000000e-01  9.20000000e-01  1.66500000e+00  9.39980954e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 9.30000000e-01  9.30000000e-01  1.66500000e+00  9.41462145e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 9.40000000e-01  9.40000000e-01  1.66500000e+00  9.42924265e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 9.50000000e-01  9.50000000e-01  1.66500000e+00  9.44367937e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 9.60000000e-01  9.60000000e-01  1.66500000e+00  9.45793758e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 9.70000000e-01  9.70000000e-01  1.66500000e+00  9.47202296e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 9.80000000e-01  9.80000000e-01  1.66500000e+00  9.48594097e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 9.90000000e-01  9.90000000e-01  1.66500000e+00  9.49969684e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.00000000e+00  1.00000000e+00  1.66500000e+00  9.51329555e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.01000000e+00  1.01000000e+00  1.66500000e+00  9.52674191e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.02000000e+00  1.02000000e+00  1.66500000e+00  9.54004051e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.03000000e+00  1.03000000e+00  1.66500000e+00  9.55319576e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.04000000e+00  1.04000000e+00  1.66500000e+00  9.56621190e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.05000000e+00  1.05000000e+00  1.66500000e+00  9.57909297e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.06000000e+00  1.06000000e+00  1.66500000e+00  9.59184289e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.07000000e+00  1.07000000e+00  1.66500000e+00  9.60446540e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.08000000e+00  1.08000000e+00  1.66500000e+00  9.61696411e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.09000000e+00  1.09000000e+00  1.66500000e+00  9.62934248e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.10000000e+00  1.10000000e+00  1.66500000e+00  9.64160384e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.11000000e+00  1.11000000e+00  1.66500000e+00  9.65375141e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.12000000e+00  1.12000000e+00  1.66500000e+00  9.66578826e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.13000000e+00  1.13000000e+00  1.66500000e+00  9.67771739e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.14000000e+00  1.14000000e+00  1.66500000e+00  9.68954165e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.15000000e+00  1.15000000e+00  1.66500000e+00  9.70126380e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.16000000e+00  1.16000000e+00  1.66500000e+00  9.71288651e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.17000000e+00  1.17000000e+00  1.66500000e+00  9.72441235e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.18000000e+00  1.18000000e+00  1.66500000e+00  9.73584379e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.19000000e+00  1.19000000e+00  1.66500000e+00  9.74718323e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.20000000e+00  1.20000000e+00  1.66500000e+00  9.75843298e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.21000000e+00  1.21000000e+00  1.66500000e+00  9.76959526e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.22000000e+00  1.22000000e+00  1.66500000e+00  9.78067224e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.23000000e+00  1.23000000e+00  1.66500000e+00  9.79166599e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.24000000e+00  1.24000000e+00  1.66500000e+00  9.80257852e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.25000000e+00  1.25000000e+00  1.66500000e+00  9.81341179e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.26000000e+00  1.26000000e+00  1.66500000e+00  9.82416768e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.27000000e+00  1.27000000e+00  1.66500000e+00  9.83484801e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.28000000e+00  1.28000000e+00  1.66500000e+00  9.84545453e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.29000000e+00  1.29000000e+00  1.66500000e+00  9.85598897e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.30000000e+00  1.30000000e+00  1.66500000e+00  9.86645297e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.31000000e+00  1.31000000e+00  1.66500000e+00  9.87684814e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.32000000e+00  1.32000000e+00  1.66500000e+00  9.88717603e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.33000000e+00  1.33000000e+00  1.66500000e+00  9.89743814e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.34000000e+00  1.34000000e+00  1.66500000e+00  9.90763594e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.35000000e+00  1.35000000e+00  1.66500000e+00  9.91777085e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.36000000e+00  1.36000000e+00  1.66500000e+00  9.92784424e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.37000000e+00  1.37000000e+00  1.66500000e+00  9.93785745e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.38000000e+00  1.38000000e+00  1.66500000e+00  9.94781177e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.39000000e+00  1.39000000e+00  1.66500000e+00  9.95770847e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.40000000e+00  1.40000000e+00  1.66500000e+00  9.96754877e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.41000000e+00  1.41000000e+00  1.66500000e+00  9.97733388e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.42000000e+00  1.42000000e+00  1.66500000e+00  9.98706494e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.43000000e+00  1.43000000e+00  1.66500000e+00  9.99674310e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.44000000e+00  1.44000000e+00  1.66500000e+00  1.00063695e-03  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.45000000e+00  1.45000000e+00  1.66500000e+00  1.00159451e-03  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.46000000e+00  1.46000000e+00  1.66500000e+00  1.00254711e-03  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.47000000e+00  1.47000000e+00  1.66500000e+00  1.00349484e-03  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.48000000e+00  1.48000000e+00  1.66500000e+00  1.00443781e-03  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.49000000e+00  1.49000000e+00  1.66500000e+00  1.00537611e-03  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.50000000e+00  1.50000000e+00  1.66500000e+00  1.00630985e-03  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.51000000e+00  1.51000000e+00  1.66500000e+00  1.00723911e-03  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.52000000e+00  1.52000000e+00  1.66500000e+00  1.00816399e-03  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.53000000e+00  1.53000000e+00  1.66500000e+00  1.00908458e-03  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.54000000e+00  1.54000000e+00  1.66500000e+00  1.01000098e-03  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.55000000e+00  1.55000000e+00  1.66500000e+00  1.01091326e-03  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.56000000e+00  1.56000000e+00  1.66500000e+00  1.01182153e-03  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.57000000e+00  1.57000000e+00  1.66500000e+00  1.01272587e-03  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.58000000e+00  1.58000000e+00  1.66500000e+00  1.01362636e-03  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.59000000e+00  1.59000000e+00  1.66500000e+00  1.01452310e-03  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.60000000e+00  1.60000000e+00  1.66500000e+00  1.01541617e-03  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.61000000e+00  1.61000000e+00  1.66500000e+00  1.01630566e-03  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.62000000e+00  1.62000000e+00  1.66500000e+00  1.01719165e-03  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.63000000e+00  1.63000000e+00  1.66500000e+00  1.01807424e-03  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.64000000e+00  1.64000000e+00  1.66500000e+00  1.01895351e-03  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.65000000e+00  1.65000000e+00  1.66500000e+00  1.01982956e-03  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.66000000e+00  1.66000000e+00  1.66500000e+00  1.02070247e-03  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.67000000e+00  1.67000000e+00  1.66500000e+00  1.02157235e-03  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.68000000e+00  1.68000000e+00  1.66500000e+00  1.02243928e-03  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.69000000e+00  1.69000000e+00  1.66500000e+00  1.02330337e-03  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.70000000e+00  1.70000000e+00  1.66500000e+00  1.02416472e-03  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.71000000e+00  1.71000000e+00  1.66500000e+00  1.02502342e-03  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.72000000e+00  1.72000000e+00  1.66500000e+00  1.02587960e-03  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.73000000e+00  1.73000000e+00  1.66500000e+00  1.02673336e-03  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.74000000e+00  1.74000000e+00  1.66500000e+00  1.02758481e-03  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.75000000e+00  1.75000000e+00  1.66500000e+00  1.02843409e-03  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.76000000e+00  1.76000000e+00  1.66500000e+00  1.02928130e-03  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.77000000e+00  1.77000000e+00  1.66500000e+00  1.03012660e-03  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.78000000e+00  1.78000000e+00  1.66500000e+00  1.03097011e-03  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.79000000e+00  1.79000000e+00  1.66500000e+00  1.03181198e-03  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.80000000e+00  1.80000000e+00  1.66500000e+00  1.03265236e-03  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.81000000e+00  1.81000000e+00  1.66500000e+00  1.03349141e-03  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.82000000e+00  1.82000000e+00  1.66500000e+00  1.03432931e-03  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.83000000e+00  1.83000000e+00  1.66500000e+00  1.03516623e-03  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.84000000e+00  1.84000000e+00  1.66500000e+00  1.03600235e-03  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.85000000e+00  1.85000000e+00  1.66500000e+00  1.03683788e-03  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 0.00000000e+00  0.00000000e+00  1.85000000e+00 -3.87079118e-33  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.00000000e-02  1.00000000e-02  1.85000000e+00  4.57492497e-05  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 2.00000000e-02  2.00000000e-02  1.85000000e+00  9.05075739e-05  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 3.00000000e-02  3.00000000e-02  1.85000000e+00  1.34197676e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 4.00000000e-02  4.00000000e-02  1.85000000e+00  1.76763377e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 5.00000000e-02  5.00000000e-02  1.85000000e+00  2.18161934e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 6.00000000e-02  6.00000000e-02  1.85000000e+00  2.58359691e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 7.00000000e-02  7.00000000e-02  1.85000000e+00  2.97329538e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 8.00000000e-02  8.00000000e-02  1.85000000e+00  3.35049436e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 9.00000000e-02  9.00000000e-02  1.85000000e+00  3.71501579e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.00000000e-01  1.00000000e-01  1.85000000e+00  4.06671997e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.10000000e-01  1.10000000e-01  1.85000000e+00  4.40550437e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.20000000e-01  1.20000000e-01  1.85000000e+00  4.73130436e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.30000000e-01  1.30000000e-01  1.85000000e+00  5.04409508e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.40000000e-01  1.40000000e-01  1.85000000e+00  5.34389400e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.50000000e-01  1.50000000e-01  1.85000000e+00  5.63076341e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.60000000e-01  1.60000000e-01  1.85000000e+00  5.90481277e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.70000000e-01  1.70000000e-01  1.85000000e+00  6.16620010e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.80000000e-01  1.80000000e-01  1.85000000e+00  6.41513250e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.90000000e-01  1.90000000e-01  1.85000000e+00  6.65186536e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 2.00000000e-01  2.00000000e-01  1.85000000e+00  6.87670021e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 2.10000000e-01  2.10000000e-01  1.85000000e+00  7.08998136e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 2.20000000e-01  2.20000000e-01  1.85000000e+00  7.29209122e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 2.30000000e-01  2.30000000e-01  1.85000000e+00  7.48344481e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 2.40000000e-01  2.40000000e-01  1.85000000e+00  7.66448343e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 2.50000000e-01  2.50000000e-01  1.85000000e+00  7.83566811e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 2.60000000e-01  2.60000000e-01  1.85000000e+00  7.99747293e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 2.70000000e-01  2.70000000e-01  1.85000000e+00  8.15037855e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 2.80000000e-01  2.80000000e-01  1.85000000e+00  8.29486627e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 2.90000000e-01  2.90000000e-01  1.85000000e+00  8.43141264e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 3.00000000e-01  3.00000000e-01  1.85000000e+00  8.56048490e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 3.10000000e-01  3.10000000e-01  1.85000000e+00  8.68253708e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 3.20000000e-01  3.20000000e-01  1.85000000e+00  8.79800707e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 3.30000000e-01  3.30000000e-01  1.85000000e+00  8.90731427e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 3.40000000e-01  3.40000000e-01  1.85000000e+00  9.01085800e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 3.50000000e-01  3.50000000e-01  1.85000000e+00  9.10901659e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 3.60000000e-01  3.60000000e-01  1.85000000e+00  9.20214681e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 3.70000000e-01  3.70000000e-01  1.85000000e+00  9.29058391e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 3.80000000e-01  3.80000000e-01  1.85000000e+00  9.37464189e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 3.90000000e-01  3.90000000e-01  1.85000000e+00  9.45461404e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 4.00000000e-01  4.00000000e-01  1.85000000e+00  9.53077373e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 4.10000000e-01  4.10000000e-01  1.85000000e+00  9.60337531e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 4.20000000e-01  4.20000000e-01  1.85000000e+00  9.67265505e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 4.30000000e-01  4.30000000e-01  1.85000000e+00  9.73883223e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 4.40000000e-01  4.40000000e-01  1.85000000e+00  9.80211015e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 4.50000000e-01  4.50000000e-01  1.85000000e+00  9.86267721e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 4.60000000e-01  4.60000000e-01  1.85000000e+00  9.92070792e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 4.70000000e-01  4.70000000e-01  1.85000000e+00  9.97636389e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 4.80000000e-01  4.80000000e-01  1.85000000e+00  1.00297948e-03  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
