 v-sweep         run_num         v(gate)         i(vds)          out_vth0        out_u0          out_rdsw        out_nfactor     out_vsat        out_eta0       
 9.30000000e-01  8.52000000e+03  1.85000000e+00 -6.79409342e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 9.40000000e-01  8.52000000e+03  1.85000000e+00 -6.80482266e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 9.50000000e-01  8.52000000e+03  1.85000000e+00 -6.81539570e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 9.60000000e-01  8.52000000e+03  1.85000000e+00 -6.82581938e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 9.70000000e-01  8.52000000e+03  1.85000000e+00 -6.83610010e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 9.80000000e-01  8.52000000e+03  1.85000000e+00 -6.84624388e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 9.90000000e-01  8.52000000e+03  1.85000000e+00 -6.85625640e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 1.00000000e+00  8.52000000e+03  1.85000000e+00 -6.86614297e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 1.01000000e+00  8.52000000e+03  1.85000000e+00 -6.87590863e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 1.02000000e+00  8.52000000e+03  1.85000000e+00 -6.88555811e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 1.03000000e+00  8.52000000e+03  1.85000000e+00 -6.89509588e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 1.04000000e+00  8.52000000e+03  1.85000000e+00 -6.90452618e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 1.05000000e+00  8.52000000e+03  1.85000000e+00 -6.91385300e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 1.06000000e+00  8.52000000e+03  1.85000000e+00 -6.92308014e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 1.07000000e+00  8.52000000e+03  1.85000000e+00 -6.93221118e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 1.08000000e+00  8.52000000e+03  1.85000000e+00 -6.94124953e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 1.09000000e+00  8.52000000e+03  1.85000000e+00 -6.95019843e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 1.10000000e+00  8.52000000e+03  1.85000000e+00 -6.95906094e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 1.11000000e+00  8.52000000e+03  1.85000000e+00 -6.96783998e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 1.12000000e+00  8.52000000e+03  1.85000000e+00 -6.97653835e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 1.13000000e+00  8.52000000e+03  1.85000000e+00 -6.98515867e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 1.14000000e+00  8.52000000e+03  1.85000000e+00 -6.99370349e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 1.15000000e+00  8.52000000e+03  1.85000000e+00 -7.00217519e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 1.16000000e+00  8.52000000e+03  1.85000000e+00 -7.01057609e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 1.17000000e+00  8.52000000e+03  1.85000000e+00 -7.01890836e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 1.18000000e+00  8.52000000e+03  1.85000000e+00 -7.02717411e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 1.19000000e+00  8.52000000e+03  1.85000000e+00 -7.03537534e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 1.20000000e+00  8.52000000e+03  1.85000000e+00 -7.04351396e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 1.21000000e+00  8.52000000e+03  1.85000000e+00 -7.05159181e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 1.22000000e+00  8.52000000e+03  1.85000000e+00 -7.05961065e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 1.23000000e+00  8.52000000e+03  1.85000000e+00 -7.06757216e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 1.24000000e+00  8.52000000e+03  1.85000000e+00 -7.07547795e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 1.25000000e+00  8.52000000e+03  1.85000000e+00 -7.08332958e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 1.26000000e+00  8.52000000e+03  1.85000000e+00 -7.09112853e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 1.27000000e+00  8.52000000e+03  1.85000000e+00 -7.09887624e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 1.28000000e+00  8.52000000e+03  1.85000000e+00 -7.10657406e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 1.29000000e+00  8.52000000e+03  1.85000000e+00 -7.11422334e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 1.30000000e+00  8.52000000e+03  1.85000000e+00 -7.12182532e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 1.31000000e+00  8.52000000e+03  1.85000000e+00 -7.12938124e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 1.32000000e+00  8.52000000e+03  1.85000000e+00 -7.13689227e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 1.33000000e+00  8.52000000e+03  1.85000000e+00 -7.14435955e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 1.34000000e+00  8.52000000e+03  1.85000000e+00 -7.15178416e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 1.35000000e+00  8.52000000e+03  1.85000000e+00 -7.15916716e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 1.36000000e+00  8.52000000e+03  1.85000000e+00 -7.16650957e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 1.37000000e+00  8.52000000e+03  1.85000000e+00 -7.17381235e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 1.38000000e+00  8.52000000e+03  1.85000000e+00 -7.18107647e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 1.39000000e+00  8.52000000e+03  1.85000000e+00 -7.18830282e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 1.40000000e+00  8.52000000e+03  1.85000000e+00 -7.19549230e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 1.41000000e+00  8.52000000e+03  1.85000000e+00 -7.20264575e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 1.42000000e+00  8.52000000e+03  1.85000000e+00 -7.20976399e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 1.43000000e+00  8.52000000e+03  1.85000000e+00 -7.21684783e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
