 v-sweep         run_num         v(gate)         i(vds)          out_vth0        out_u0          out_rdsw        out_nfactor     out_vsat        out_eta0       
 1.05000000e+00  6.16700000e+03  1.85000000e+00 -7.05793878e-04  2.83700105e-01  3.76756941e-02  9.28471617e+01 -2.87601750e-01  6.84969808e+04 -1.71031064e-01 
 1.06000000e+00  6.16700000e+03  1.85000000e+00 -7.06719198e-04  2.83700105e-01  3.76756941e-02  9.28471617e+01 -2.87601750e-01  6.84969808e+04 -1.71031064e-01 
 1.07000000e+00  6.16700000e+03  1.85000000e+00 -7.07635011e-04  2.83700105e-01  3.76756941e-02  9.28471617e+01 -2.87601750e-01  6.84969808e+04 -1.71031064e-01 
 1.08000000e+00  6.16700000e+03  1.85000000e+00 -7.08541649e-04  2.83700105e-01  3.76756941e-02  9.28471617e+01 -2.87601750e-01  6.84969808e+04 -1.71031064e-01 
 1.09000000e+00  6.16700000e+03  1.85000000e+00 -7.09439427e-04  2.83700105e-01  3.76756941e-02  9.28471617e+01 -2.87601750e-01  6.84969808e+04 -1.71031064e-01 
 1.10000000e+00  6.16700000e+03  1.85000000e+00 -7.10328646e-04  2.83700105e-01  3.76756941e-02  9.28471617e+01 -2.87601750e-01  6.84969808e+04 -1.71031064e-01 
 1.11000000e+00  6.16700000e+03  1.85000000e+00 -7.11209590e-04  2.83700105e-01  3.76756941e-02  9.28471617e+01 -2.87601750e-01  6.84969808e+04 -1.71031064e-01 
 1.12000000e+00  6.16700000e+03  1.85000000e+00 -7.12082531e-04  2.83700105e-01  3.76756941e-02  9.28471617e+01 -2.87601750e-01  6.84969808e+04 -1.71031064e-01 
 1.13000000e+00  6.16700000e+03  1.85000000e+00 -7.12947729e-04  2.83700105e-01  3.76756941e-02  9.28471617e+01 -2.87601750e-01  6.84969808e+04 -1.71031064e-01 
 1.14000000e+00  6.16700000e+03  1.85000000e+00 -7.13805429e-04  2.83700105e-01  3.76756941e-02  9.28471617e+01 -2.87601750e-01  6.84969808e+04 -1.71031064e-01 
 1.15000000e+00  6.16700000e+03  1.85000000e+00 -7.14655869e-04  2.83700105e-01  3.76756941e-02  9.28471617e+01 -2.87601750e-01  6.84969808e+04 -1.71031064e-01 
 1.16000000e+00  6.16700000e+03  1.85000000e+00 -7.15499273e-04  2.83700105e-01  3.76756941e-02  9.28471617e+01 -2.87601750e-01  6.84969808e+04 -1.71031064e-01 
 1.17000000e+00  6.16700000e+03  1.85000000e+00 -7.16335857e-04  2.83700105e-01  3.76756941e-02  9.28471617e+01 -2.87601750e-01  6.84969808e+04 -1.71031064e-01 
 1.18000000e+00  6.16700000e+03  1.85000000e+00 -7.17165824e-04  2.83700105e-01  3.76756941e-02  9.28471617e+01 -2.87601750e-01  6.84969808e+04 -1.71031064e-01 
 1.19000000e+00  6.16700000e+03  1.85000000e+00 -7.17989374e-04  2.83700105e-01  3.76756941e-02  9.28471617e+01 -2.87601750e-01  6.84969808e+04 -1.71031064e-01 
 1.20000000e+00  6.16700000e+03  1.85000000e+00 -7.18806693e-04  2.83700105e-01  3.76756941e-02  9.28471617e+01 -2.87601750e-01  6.84969808e+04 -1.71031064e-01 
 1.21000000e+00  6.16700000e+03  1.85000000e+00 -7.19617962e-04  2.83700105e-01  3.76756941e-02  9.28471617e+01 -2.87601750e-01  6.84969808e+04 -1.71031064e-01 
 1.22000000e+00  6.16700000e+03  1.85000000e+00 -7.20423355e-04  2.83700105e-01  3.76756941e-02  9.28471617e+01 -2.87601750e-01  6.84969808e+04 -1.71031064e-01 
 1.23000000e+00  6.16700000e+03  1.85000000e+00 -7.21223036e-04  2.83700105e-01  3.76756941e-02  9.28471617e+01 -2.87601750e-01  6.84969808e+04 -1.71031064e-01 
 1.24000000e+00  6.16700000e+03  1.85000000e+00 -7.22017166e-04  2.83700105e-01  3.76756941e-02  9.28471617e+01 -2.87601750e-01  6.84969808e+04 -1.71031064e-01 
 1.25000000e+00  6.16700000e+03  1.85000000e+00 -7.22805896e-04  2.83700105e-01  3.76756941e-02  9.28471617e+01 -2.87601750e-01  6.84969808e+04 -1.71031064e-01 
 1.26000000e+00  6.16700000e+03  1.85000000e+00 -7.23589373e-04  2.83700105e-01  3.76756941e-02  9.28471617e+01 -2.87601750e-01  6.84969808e+04 -1.71031064e-01 
 1.27000000e+00  6.16700000e+03  1.85000000e+00 -7.24367738e-04  2.83700105e-01  3.76756941e-02  9.28471617e+01 -2.87601750e-01  6.84969808e+04 -1.71031064e-01 
 1.28000000e+00  6.16700000e+03  1.85000000e+00 -7.25141127e-04  2.83700105e-01  3.76756941e-02  9.28471617e+01 -2.87601750e-01  6.84969808e+04 -1.71031064e-01 
 1.29000000e+00  6.16700000e+03  1.85000000e+00 -7.25909670e-04  2.83700105e-01  3.76756941e-02  9.28471617e+01 -2.87601750e-01  6.84969808e+04 -1.71031064e-01 
 1.30000000e+00  6.16700000e+03  1.85000000e+00 -7.26673492e-04  2.83700105e-01  3.76756941e-02  9.28471617e+01 -2.87601750e-01  6.84969808e+04 -1.71031064e-01 
 1.31000000e+00  6.16700000e+03  1.85000000e+00 -7.27432714e-04  2.83700105e-01  3.76756941e-02  9.28471617e+01 -2.87601750e-01  6.84969808e+04 -1.71031064e-01 
 1.32000000e+00  6.16700000e+03  1.85000000e+00 -7.28187452e-04  2.83700105e-01  3.76756941e-02  9.28471617e+01 -2.87601750e-01  6.84969808e+04 -1.71031064e-01 
 1.33000000e+00  6.16700000e+03  1.85000000e+00 -7.28937818e-04  2.83700105e-01  3.76756941e-02  9.28471617e+01 -2.87601750e-01  6.84969808e+04 -1.71031064e-01 
 1.34000000e+00  6.16700000e+03  1.85000000e+00 -7.29683921e-04  2.83700105e-01  3.76756941e-02  9.28471617e+01 -2.87601750e-01  6.84969808e+04 -1.71031064e-01 
 1.35000000e+00  6.16700000e+03  1.85000000e+00 -7.30425864e-04  2.83700105e-01  3.76756941e-02  9.28471617e+01 -2.87601750e-01  6.84969808e+04 -1.71031064e-01 
 1.36000000e+00  6.16700000e+03  1.85000000e+00 -7.31163748e-04  2.83700105e-01  3.76756941e-02  9.28471617e+01 -2.87601750e-01  6.84969808e+04 -1.71031064e-01 
 1.37000000e+00  6.16700000e+03  1.85000000e+00 -7.31897670e-04  2.83700105e-01  3.76756941e-02  9.28471617e+01 -2.87601750e-01  6.84969808e+04 -1.71031064e-01 
