 v-sweep         vdd             gate            ax_id0          out_vth0        out_u0          out_rdsw        out_nfactor     out_vsat        out_eta0       
 0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.43246635e-42  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 7.90000000e-01  7.90000000e-01  1.48000000e+00  6.94969106e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 8.00000000e-01  8.00000000e-01  1.48000000e+00  6.96128823e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 8.10000000e-01  8.10000000e-01  1.48000000e+00  6.97265589e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 8.20000000e-01  8.20000000e-01  1.48000000e+00  6.98380255e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 8.30000000e-01  8.30000000e-01  1.48000000e+00  6.99473630e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 8.40000000e-01  8.40000000e-01  1.48000000e+00  7.00546482e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 8.50000000e-01  8.50000000e-01  1.48000000e+00  7.01599544e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 8.60000000e-01  8.60000000e-01  1.48000000e+00  7.02633512e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 8.70000000e-01  8.70000000e-01  1.48000000e+00  7.03649050e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 8.80000000e-01  8.80000000e-01  1.48000000e+00  7.04646792e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 8.90000000e-01  8.90000000e-01  1.48000000e+00  7.05627342e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 9.00000000e-01  9.00000000e-01  1.48000000e+00  7.06591274e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 9.10000000e-01  9.10000000e-01  1.48000000e+00  7.07539141e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 9.20000000e-01  9.20000000e-01  1.48000000e+00  7.08471467e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 9.30000000e-01  9.30000000e-01  1.48000000e+00  7.09388755e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 9.40000000e-01  9.40000000e-01  1.48000000e+00  7.10291486e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 9.50000000e-01  9.50000000e-01  1.48000000e+00  7.11180120e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 9.60000000e-01  9.60000000e-01  1.48000000e+00  7.12055096e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 9.70000000e-01  9.70000000e-01  1.48000000e+00  7.12916837e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 9.80000000e-01  9.80000000e-01  1.48000000e+00  7.13765747e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 9.90000000e-01  9.90000000e-01  1.48000000e+00  7.14602213e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.00000000e+00  1.00000000e+00  1.48000000e+00  7.15426606e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.01000000e+00  1.01000000e+00  1.48000000e+00  7.16239283e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.02000000e+00  1.02000000e+00  1.48000000e+00  7.17040586e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.03000000e+00  1.03000000e+00  1.48000000e+00  7.17830844e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.04000000e+00  1.04000000e+00  1.48000000e+00  7.18610373e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.05000000e+00  1.05000000e+00  1.48000000e+00  7.19379475e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.06000000e+00  1.06000000e+00  1.48000000e+00  7.20138443e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.07000000e+00  1.07000000e+00  1.48000000e+00  7.20887558e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.08000000e+00  1.08000000e+00  1.48000000e+00  7.21627089e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.09000000e+00  1.09000000e+00  1.48000000e+00  7.22357297e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.10000000e+00  1.10000000e+00  1.48000000e+00  7.23078431e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.11000000e+00  1.11000000e+00  1.48000000e+00  7.23790734e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.12000000e+00  1.12000000e+00  1.48000000e+00  7.24494437e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.13000000e+00  1.13000000e+00  1.48000000e+00  7.25189765e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.14000000e+00  1.14000000e+00  1.48000000e+00  7.25876933e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.15000000e+00  1.15000000e+00  1.48000000e+00  7.26556151e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.16000000e+00  1.16000000e+00  1.48000000e+00  7.27227619e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.17000000e+00  1.17000000e+00  1.48000000e+00  7.27891532e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.18000000e+00  1.18000000e+00  1.48000000e+00  7.28548077e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.19000000e+00  1.19000000e+00  1.48000000e+00  7.29197436e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.20000000e+00  1.20000000e+00  1.48000000e+00  7.29839783e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.21000000e+00  1.21000000e+00  1.48000000e+00  7.30475289e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.22000000e+00  1.22000000e+00  1.48000000e+00  7.31104116e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.23000000e+00  1.23000000e+00  1.48000000e+00  7.31726422e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.24000000e+00  1.24000000e+00  1.48000000e+00  7.32342363e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.25000000e+00  1.25000000e+00  1.48000000e+00  7.32952084e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.26000000e+00  1.26000000e+00  1.48000000e+00  7.33555731e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.27000000e+00  1.27000000e+00  1.48000000e+00  7.34153441e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.28000000e+00  1.28000000e+00  1.48000000e+00  7.34745350e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.29000000e+00  1.29000000e+00  1.48000000e+00  7.35331589e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.30000000e+00  1.30000000e+00  1.48000000e+00  7.35912284e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.31000000e+00  1.31000000e+00  1.48000000e+00  7.36487557e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.32000000e+00  1.32000000e+00  1.48000000e+00  7.37057528e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.33000000e+00  1.33000000e+00  1.48000000e+00  7.37622312e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.34000000e+00  1.34000000e+00  1.48000000e+00  7.38182022e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.35000000e+00  1.35000000e+00  1.48000000e+00  7.38736767e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.36000000e+00  1.36000000e+00  1.48000000e+00  7.39286652e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.37000000e+00  1.37000000e+00  1.48000000e+00  7.39831781e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.38000000e+00  1.38000000e+00  1.48000000e+00  7.40372254e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.39000000e+00  1.39000000e+00  1.48000000e+00  7.40908168e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.40000000e+00  1.40000000e+00  1.48000000e+00  7.41439618e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.41000000e+00  1.41000000e+00  1.48000000e+00  7.41966697e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.42000000e+00  1.42000000e+00  1.48000000e+00  7.42489496e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.43000000e+00  1.43000000e+00  1.48000000e+00  7.43008101e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.44000000e+00  1.44000000e+00  1.48000000e+00  7.43522601e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.45000000e+00  1.45000000e+00  1.48000000e+00  7.44033077e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.46000000e+00  1.46000000e+00  1.48000000e+00  7.44539614e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.47000000e+00  1.47000000e+00  1.48000000e+00  7.45042291e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.48000000e+00  1.48000000e+00  1.48000000e+00  7.45541187e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.49000000e+00  1.49000000e+00  1.48000000e+00  7.46036381e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.50000000e+00  1.50000000e+00  1.48000000e+00  7.46527948e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.51000000e+00  1.51000000e+00  1.48000000e+00  7.47015965e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.52000000e+00  1.52000000e+00  1.48000000e+00  7.47500505e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.53000000e+00  1.53000000e+00  1.48000000e+00  7.47981641e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.54000000e+00  1.54000000e+00  1.48000000e+00  7.48459447e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.55000000e+00  1.55000000e+00  1.48000000e+00  7.48933994e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.56000000e+00  1.56000000e+00  1.48000000e+00  7.49405355e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.57000000e+00  1.57000000e+00  1.48000000e+00  7.49873600e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.58000000e+00  1.58000000e+00  1.48000000e+00  7.50338801e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.59000000e+00  1.59000000e+00  1.48000000e+00  7.50801031e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.60000000e+00  1.60000000e+00  1.48000000e+00  7.51260359e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.61000000e+00  1.61000000e+00  1.48000000e+00  7.51716860e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.62000000e+00  1.62000000e+00  1.48000000e+00  7.52170606e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.63000000e+00  1.63000000e+00  1.48000000e+00  7.52621671e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.64000000e+00  1.64000000e+00  1.48000000e+00  7.53070130e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.65000000e+00  1.65000000e+00  1.48000000e+00  7.53516059e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.66000000e+00  1.66000000e+00  1.48000000e+00  7.53959538e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.67000000e+00  1.67000000e+00  1.48000000e+00  7.54400645e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.68000000e+00  1.68000000e+00  1.48000000e+00  7.54839464e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.69000000e+00  1.69000000e+00  1.48000000e+00  7.55276078e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.70000000e+00  1.70000000e+00  1.48000000e+00  7.55710576e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.71000000e+00  1.71000000e+00  1.48000000e+00  7.56143047e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.72000000e+00  1.72000000e+00  1.48000000e+00  7.56573586e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.73000000e+00  1.73000000e+00  1.48000000e+00  7.57002290e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.74000000e+00  1.74000000e+00  1.48000000e+00  7.57429261e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.75000000e+00  1.75000000e+00  1.48000000e+00  7.57854605e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.76000000e+00  1.76000000e+00  1.48000000e+00  7.58278432e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.77000000e+00  1.77000000e+00  1.48000000e+00  7.58700859e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.78000000e+00  1.78000000e+00  1.48000000e+00  7.59122008e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.79000000e+00  1.79000000e+00  1.48000000e+00  7.59542007e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.80000000e+00  1.80000000e+00  1.48000000e+00  7.59960991e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.81000000e+00  1.81000000e+00  1.48000000e+00  7.60379100e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.82000000e+00  1.82000000e+00  1.48000000e+00  7.60796484e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.83000000e+00  1.83000000e+00  1.48000000e+00  7.61213301e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.84000000e+00  1.84000000e+00  1.48000000e+00  7.61629715e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.85000000e+00  1.85000000e+00  1.48000000e+00  7.62045903e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 0.00000000e+00  0.00000000e+00  1.66500000e+00  3.40652621e-33  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.00000000e-02  1.00000000e-02  1.66500000e+00  4.10107459e-05  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 2.00000000e-02  2.00000000e-02  1.66500000e+00  8.09579387e-05  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 3.00000000e-02  3.00000000e-02  1.66500000e+00  1.19740881e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 4.00000000e-02  4.00000000e-02  1.66500000e+00  1.57293841e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 5.00000000e-02  5.00000000e-02  1.66500000e+00  1.93572264e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 6.00000000e-02  6.00000000e-02  1.66500000e+00  2.28545642e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 7.00000000e-02  7.00000000e-02  1.66500000e+00  2.62193627e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 8.00000000e-02  8.00000000e-02  1.66500000e+00  2.94503848e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 9.00000000e-02  9.00000000e-02  1.66500000e+00  3.25470697e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.00000000e-01  1.00000000e-01  1.66500000e+00  3.55094674e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.10000000e-01  1.10000000e-01  1.66500000e+00  3.83382044e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.20000000e-01  1.20000000e-01  1.66500000e+00  4.10344666e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.30000000e-01  1.30000000e-01  1.66500000e+00  4.35999875e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.40000000e-01  1.40000000e-01  1.66500000e+00  4.60370350e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.50000000e-01  1.50000000e-01  1.66500000e+00  4.83483923e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.60000000e-01  1.60000000e-01  1.66500000e+00  5.05373281e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.70000000e-01  1.70000000e-01  1.66500000e+00  5.26075568e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.80000000e-01  1.80000000e-01  1.66500000e+00  5.45631877e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 1.90000000e-01  1.90000000e-01  1.66500000e+00  5.64086651e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 2.00000000e-01  2.00000000e-01  1.66500000e+00  5.81487013e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 2.10000000e-01  2.10000000e-01  1.66500000e+00  5.97882064e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 2.20000000e-01  2.20000000e-01  1.66500000e+00  6.13322173e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 2.30000000e-01  2.30000000e-01  1.66500000e+00  6.27858292e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 2.40000000e-01  2.40000000e-01  1.66500000e+00  6.41541316e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 2.50000000e-01  2.50000000e-01  1.66500000e+00  6.54421518e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 2.60000000e-01  2.60000000e-01  1.66500000e+00  6.66548057e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 2.70000000e-01  2.70000000e-01  1.66500000e+00  6.77968583e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 2.80000000e-01  2.80000000e-01  1.66500000e+00  6.88728915e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 2.90000000e-01  2.90000000e-01  1.66500000e+00  6.98872811e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 3.00000000e-01  3.00000000e-01  1.66500000e+00  7.08441810e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 3.10000000e-01  3.10000000e-01  1.66500000e+00  7.17475138e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 3.20000000e-01  3.20000000e-01  1.66500000e+00  7.26009673e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 3.30000000e-01  3.30000000e-01  1.66500000e+00  7.34079954e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 3.40000000e-01  3.40000000e-01  1.66500000e+00  7.41718223e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 3.50000000e-01  3.50000000e-01  1.66500000e+00  7.48954499e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 3.60000000e-01  3.60000000e-01  1.66500000e+00  7.55816668e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 3.70000000e-01  3.70000000e-01  1.66500000e+00  7.62330591e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 3.80000000e-01  3.80000000e-01  1.66500000e+00  7.68520217e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 3.90000000e-01  3.90000000e-01  1.66500000e+00  7.74407697e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
 4.00000000e-01  4.00000000e-01  1.66500000e+00  7.80013508e-04  4.32057652e-01  7.24258752e-02  9.28352835e+01  1.12204055e+01  1.47236578e+05 -2.07855562e-01 
