-7.60000000e-01 -1.66528383e+00 -7.60000000e-01 -7.60000000e-01 
-7.70000000e-01 -1.66528491e+00 -7.70000000e-01 -7.70000000e-01 
-7.80000000e-01 -1.66528596e+00 -7.80000000e-01 -7.80000000e-01 
-7.90000000e-01 -1.66528700e+00 -7.90000000e-01 -7.90000000e-01 
-8.00000000e-01 -1.66528801e+00 -8.00000000e-01 -8.00000000e-01 
-8.10000000e-01 -1.66528900e+00 -8.10000000e-01 -8.10000000e-01 
-8.20000000e-01 -1.66528997e+00 -8.20000000e-01 -8.20000000e-01 
-8.30000000e-01 -1.66529093e+00 -8.30000000e-01 -8.30000000e-01 
-8.40000000e-01 -1.66529186e+00 -8.40000000e-01 -8.40000000e-01 
-8.50000000e-01 -1.66529279e+00 -8.50000000e-01 -8.50000000e-01 
-8.60000000e-01 -1.66529369e+00 -8.60000000e-01 -8.60000000e-01 
-8.70000000e-01 -1.66529458e+00 -8.70000000e-01 -8.70000000e-01 
-8.80000000e-01 -1.66529546e+00 -8.80000000e-01 -8.80000000e-01 
-8.90000000e-01 -1.66529633e+00 -8.90000000e-01 -8.90000000e-01 
-9.00000000e-01 -1.66529718e+00 -9.00000000e-01 -9.00000000e-01 
-9.10000000e-01 -1.66529803e+00 -9.10000000e-01 -9.10000000e-01 
-9.20000000e-01 -1.66529886e+00 -9.20000000e-01 -9.20000000e-01 
-9.30000000e-01 -1.66529968e+00 -9.30000000e-01 -9.30000000e-01 
-9.40000000e-01 -1.66530050e+00 -9.40000000e-01 -9.40000000e-01 
-9.50000000e-01 -1.66530130e+00 -9.50000000e-01 -9.50000000e-01 
-9.60000000e-01 -1.66530210e+00 -9.60000000e-01 -9.60000000e-01 
-9.70000000e-01 -1.66530289e+00 -9.70000000e-01 -9.70000000e-01 
-9.80000000e-01 -1.66530367e+00 -9.80000000e-01 -9.80000000e-01 
-9.90000000e-01 -1.66530445e+00 -9.90000000e-01 -9.90000000e-01 
-1.00000000e+00 -1.66530522e+00 -1.00000000e+00 -1.00000000e+00 
-1.01000000e+00 -1.66530598e+00 -1.01000000e+00 -1.01000000e+00 
-1.02000000e+00 -1.66530674e+00 -1.02000000e+00 -1.02000000e+00 
-1.03000000e+00 -1.66530749e+00 -1.03000000e+00 -1.03000000e+00 
-1.04000000e+00 -1.66530824e+00 -1.04000000e+00 -1.04000000e+00 
-1.05000000e+00 -1.66530898e+00 -1.05000000e+00 -1.05000000e+00 
-1.06000000e+00 -1.66530972e+00 -1.06000000e+00 -1.06000000e+00 
-1.07000000e+00 -1.66531045e+00 -1.07000000e+00 -1.07000000e+00 
-1.08000000e+00 -1.66531119e+00 -1.08000000e+00 -1.08000000e+00 
-1.09000000e+00 -1.66531191e+00 -1.09000000e+00 -1.09000000e+00 
-1.10000000e+00 -1.66531263e+00 -1.10000000e+00 -1.10000000e+00 
-1.11000000e+00 -1.66531335e+00 -1.11000000e+00 -1.11000000e+00 
-1.12000000e+00 -1.66531407e+00 -1.12000000e+00 -1.12000000e+00 
-1.13000000e+00 -1.66531479e+00 -1.13000000e+00 -1.13000000e+00 
-1.14000000e+00 -1.66531550e+00 -1.14000000e+00 -1.14000000e+00 
-1.15000000e+00 -1.66531620e+00 -1.15000000e+00 -1.15000000e+00 
-1.16000000e+00 -1.66531691e+00 -1.16000000e+00 -1.16000000e+00 
-1.17000000e+00 -1.66531761e+00 -1.17000000e+00 -1.17000000e+00 
-1.18000000e+00 -1.66531832e+00 -1.18000000e+00 -1.18000000e+00 
-1.19000000e+00 -1.66531902e+00 -1.19000000e+00 -1.19000000e+00 
-1.20000000e+00 -1.66531971e+00 -1.20000000e+00 -1.20000000e+00 
-1.21000000e+00 -1.66532041e+00 -1.21000000e+00 -1.21000000e+00 
-1.22000000e+00 -1.66532110e+00 -1.22000000e+00 -1.22000000e+00 
-1.23000000e+00 -1.66532180e+00 -1.23000000e+00 -1.23000000e+00 
-1.24000000e+00 -1.66532249e+00 -1.24000000e+00 -1.24000000e+00 
-1.25000000e+00 -1.66532318e+00 -1.25000000e+00 -1.25000000e+00 
-1.26000000e+00 -1.66532387e+00 -1.26000000e+00 -1.26000000e+00 
-1.27000000e+00 -1.66532455e+00 -1.27000000e+00 -1.27000000e+00 
-1.28000000e+00 -1.66532524e+00 -1.28000000e+00 -1.28000000e+00 
-1.29000000e+00 -1.66532592e+00 -1.29000000e+00 -1.29000000e+00 
-1.30000000e+00 -1.66532661e+00 -1.30000000e+00 -1.30000000e+00 
-1.31000000e+00 -1.66532729e+00 -1.31000000e+00 -1.31000000e+00 
-1.32000000e+00 -1.66532797e+00 -1.32000000e+00 -1.32000000e+00 
-1.33000000e+00 -1.66532865e+00 -1.33000000e+00 -1.33000000e+00 
-1.34000000e+00 -1.66532933e+00 -1.34000000e+00 -1.34000000e+00 
-1.35000000e+00 -1.66533001e+00 -1.35000000e+00 -1.35000000e+00 
-1.36000000e+00 -1.66533069e+00 -1.36000000e+00 -1.36000000e+00 
-1.37000000e+00 -1.66533136e+00 -1.37000000e+00 -1.37000000e+00 
-1.38000000e+00 -1.66533204e+00 -1.38000000e+00 -1.38000000e+00 
-1.39000000e+00 -1.66533272e+00 -1.39000000e+00 -1.39000000e+00 
-1.40000000e+00 -1.66533339e+00 -1.40000000e+00 -1.40000000e+00 
-1.41000000e+00 -1.66533407e+00 -1.41000000e+00 -1.41000000e+00 
-1.42000000e+00 -1.66533474e+00 -1.42000000e+00 -1.42000000e+00 
-1.43000000e+00 -1.66533542e+00 -1.43000000e+00 -1.43000000e+00 
-1.44000000e+00 -1.66533609e+00 -1.44000000e+00 -1.44000000e+00 
-1.45000000e+00 -1.66533676e+00 -1.45000000e+00 -1.45000000e+00 
-1.46000000e+00 -1.66533743e+00 -1.46000000e+00 -1.46000000e+00 
-1.47000000e+00 -1.66533811e+00 -1.47000000e+00 -1.47000000e+00 
-1.48000000e+00 -1.66533878e+00 -1.48000000e+00 -1.48000000e+00 
-1.49000000e+00 -1.66533945e+00 -1.49000000e+00 -1.49000000e+00 
-1.50000000e+00 -1.66534012e+00 -1.50000000e+00 -1.50000000e+00 
-1.51000000e+00 -1.66534079e+00 -1.51000000e+00 -1.51000000e+00 
-1.52000000e+00 -1.66534146e+00 -1.52000000e+00 -1.52000000e+00 
-1.53000000e+00 -1.66534213e+00 -1.53000000e+00 -1.53000000e+00 
-1.54000000e+00 -1.66534280e+00 -1.54000000e+00 -1.54000000e+00 
-1.55000000e+00 -1.66534347e+00 -1.55000000e+00 -1.55000000e+00 
-1.56000000e+00 -1.66534414e+00 -1.56000000e+00 -1.56000000e+00 
-1.57000000e+00 -1.66534480e+00 -1.57000000e+00 -1.57000000e+00 
-1.58000000e+00 -1.66534547e+00 -1.58000000e+00 -1.58000000e+00 
-1.59000000e+00 -1.66534614e+00 -1.59000000e+00 -1.59000000e+00 
-1.60000000e+00 -1.66534681e+00 -1.60000000e+00 -1.60000000e+00 
-1.61000000e+00 -1.66534748e+00 -1.61000000e+00 -1.61000000e+00 
-1.62000000e+00 -1.66534814e+00 -1.62000000e+00 -1.62000000e+00 
-1.63000000e+00 -1.66534881e+00 -1.63000000e+00 -1.63000000e+00 
-1.64000000e+00 -1.66534948e+00 -1.64000000e+00 -1.64000000e+00 
-1.65000000e+00 -1.66535015e+00 -1.65000000e+00 -1.65000000e+00 
-1.66000000e+00 -1.66535081e+00 -1.66000000e+00 -1.66000000e+00 
-1.67000000e+00 -1.66535148e+00 -1.67000000e+00 -1.67000000e+00 
-1.68000000e+00 -1.66535215e+00 -1.68000000e+00 -1.68000000e+00 
-1.69000000e+00 -1.66535281e+00 -1.69000000e+00 -1.69000000e+00 
-1.70000000e+00 -1.66535348e+00 -1.70000000e+00 -1.70000000e+00 
-1.71000000e+00 -1.66535414e+00 -1.71000000e+00 -1.71000000e+00 
-1.72000000e+00 -1.66535481e+00 -1.72000000e+00 -1.72000000e+00 
-1.73000000e+00 -1.66535548e+00 -1.73000000e+00 -1.73000000e+00 
-1.74000000e+00 -1.66535614e+00 -1.74000000e+00 -1.74000000e+00 
-1.75000000e+00 -1.66535681e+00 -1.75000000e+00 -1.75000000e+00 
-1.76000000e+00 -1.66535747e+00 -1.76000000e+00 -1.76000000e+00 
-1.77000000e+00 -1.66535814e+00 -1.77000000e+00 -1.77000000e+00 
-1.78000000e+00 -1.66535881e+00 -1.78000000e+00 -1.78000000e+00 
-1.79000000e+00 -1.66535947e+00 -1.79000000e+00 -1.79000000e+00 
-1.80000000e+00 -1.66536014e+00 -1.80000000e+00 -1.80000000e+00 
 0.00000000e+00 -1.85000000e+00  0.00000000e+00  0.00000000e+00 
-1.00000000e-02 -1.85000863e+00 -1.00000000e-02 -1.00000000e-02 
-2.00000000e-02 -1.85001714e+00 -2.00000000e-02 -2.00000000e-02 
-3.00000000e-02 -1.85002555e+00 -3.00000000e-02 -3.00000000e-02 
-4.00000000e-02 -1.85003385e+00 -4.00000000e-02 -4.00000000e-02 
-5.00000000e-02 -1.85004205e+00 -5.00000000e-02 -5.00000000e-02 
-6.00000000e-02 -1.85005013e+00 -6.00000000e-02 -6.00000000e-02 
-7.00000000e-02 -1.85005811e+00 -7.00000000e-02 -7.00000000e-02 
-8.00000000e-02 -1.85006598e+00 -8.00000000e-02 -8.00000000e-02 
-9.00000000e-02 -1.85007375e+00 -9.00000000e-02 -9.00000000e-02 
-1.00000000e-01 -1.85008140e+00 -1.00000000e-01 -1.00000000e-01 
-1.10000000e-01 -1.85008895e+00 -1.10000000e-01 -1.10000000e-01 
-1.20000000e-01 -1.85009639e+00 -1.20000000e-01 -1.20000000e-01 
-1.30000000e-01 -1.85010373e+00 -1.30000000e-01 -1.30000000e-01 
-1.40000000e-01 -1.85011096e+00 -1.40000000e-01 -1.40000000e-01 
-1.50000000e-01 -1.85011808e+00 -1.50000000e-01 -1.50000000e-01 
-1.60000000e-01 -1.85012510e+00 -1.60000000e-01 -1.60000000e-01 
-1.70000000e-01 -1.85013201e+00 -1.70000000e-01 -1.70000000e-01 
-1.80000000e-01 -1.85013882e+00 -1.80000000e-01 -1.80000000e-01 
-1.90000000e-01 -1.85014552e+00 -1.90000000e-01 -1.90000000e-01 
-2.00000000e-01 -1.85015212e+00 -2.00000000e-01 -2.00000000e-01 
-2.10000000e-01 -1.85015861e+00 -2.10000000e-01 -2.10000000e-01 
-2.20000000e-01 -1.85016499e+00 -2.20000000e-01 -2.20000000e-01 
-2.30000000e-01 -1.85017127e+00 -2.30000000e-01 -2.30000000e-01 
-2.40000000e-01 -1.85017745e+00 -2.40000000e-01 -2.40000000e-01 
-2.50000000e-01 -1.85018353e+00 -2.50000000e-01 -2.50000000e-01 
-2.60000000e-01 -1.85018950e+00 -2.60000000e-01 -2.60000000e-01 
-2.70000000e-01 -1.85019537e+00 -2.70000000e-01 -2.70000000e-01 
-2.80000000e-01 -1.85020113e+00 -2.80000000e-01 -2.80000000e-01 
-2.90000000e-01 -1.85020680e+00 -2.90000000e-01 -2.90000000e-01 
-3.00000000e-01 -1.85021236e+00 -3.00000000e-01 -3.00000000e-01 
-3.10000000e-01 -1.85021782e+00 -3.10000000e-01 -3.10000000e-01 
-3.20000000e-01 -1.85022318e+00 -3.20000000e-01 -3.20000000e-01 
-3.30000000e-01 -1.85022844e+00 -3.30000000e-01 -3.30000000e-01 
-3.40000000e-01 -1.85023360e+00 -3.40000000e-01 -3.40000000e-01 
-3.50000000e-01 -1.85023866e+00 -3.50000000e-01 -3.50000000e-01 
-3.60000000e-01 -1.85024362e+00 -3.60000000e-01 -3.60000000e-01 
-3.70000000e-01 -1.85024848e+00 -3.70000000e-01 -3.70000000e-01 
-3.80000000e-01 -1.85025324e+00 -3.80000000e-01 -3.80000000e-01 
-3.90000000e-01 -1.85025791e+00 -3.90000000e-01 -3.90000000e-01 
-4.00000000e-01 -1.85026248e+00 -4.00000000e-01 -4.00000000e-01 
-4.10000000e-01 -1.85026696e+00 -4.10000000e-01 -4.10000000e-01 
-4.20000000e-01 -1.85027134e+00 -4.20000000e-01 -4.20000000e-01 
-4.30000000e-01 -1.85027562e+00 -4.30000000e-01 -4.30000000e-01 
-4.40000000e-01 -1.85027981e+00 -4.40000000e-01 -4.40000000e-01 
-4.50000000e-01 -1.85028391e+00 -4.50000000e-01 -4.50000000e-01 
-4.60000000e-01 -1.85028792e+00 -4.60000000e-01 -4.60000000e-01 
-4.70000000e-01 -1.85029183e+00 -4.70000000e-01 -4.70000000e-01 
-4.80000000e-01 -1.85029566e+00 -4.80000000e-01 -4.80000000e-01 
-4.90000000e-01 -1.85029939e+00 -4.90000000e-01 -4.90000000e-01 
-5.00000000e-01 -1.85030304e+00 -5.00000000e-01 -5.00000000e-01 
-5.10000000e-01 -1.85030660e+00 -5.10000000e-01 -5.10000000e-01 
-5.20000000e-01 -1.85031007e+00 -5.20000000e-01 -5.20000000e-01 
-5.30000000e-01 -1.85031346e+00 -5.30000000e-01 -5.30000000e-01 
-5.40000000e-01 -1.85031676e+00 -5.40000000e-01 -5.40000000e-01 
-5.50000000e-01 -1.85031999e+00 -5.50000000e-01 -5.50000000e-01 
-5.60000000e-01 -1.85032312e+00 -5.60000000e-01 -5.60000000e-01 
-5.70000000e-01 -1.85032618e+00 -5.70000000e-01 -5.70000000e-01 
-5.80000000e-01 -1.85032916e+00 -5.80000000e-01 -5.80000000e-01 
-5.90000000e-01 -1.85033206e+00 -5.90000000e-01 -5.90000000e-01 
-6.00000000e-01 -1.85033489e+00 -6.00000000e-01 -6.00000000e-01 
-6.10000000e-01 -1.85033764e+00 -6.10000000e-01 -6.10000000e-01 
-6.20000000e-01 -1.85034031e+00 -6.20000000e-01 -6.20000000e-01 
-6.30000000e-01 -1.85034291e+00 -6.30000000e-01 -6.30000000e-01 
-6.40000000e-01 -1.85034545e+00 -6.40000000e-01 -6.40000000e-01 
-6.50000000e-01 -1.85034791e+00 -6.50000000e-01 -6.50000000e-01 
-6.60000000e-01 -1.85035031e+00 -6.60000000e-01 -6.60000000e-01 
-6.70000000e-01 -1.85035264e+00 -6.70000000e-01 -6.70000000e-01 
-6.80000000e-01 -1.85035490e+00 -6.80000000e-01 -6.80000000e-01 
-6.90000000e-01 -1.85035710e+00 -6.90000000e-01 -6.90000000e-01 
-7.00000000e-01 -1.85035924e+00 -7.00000000e-01 -7.00000000e-01 
-7.10000000e-01 -1.85036133e+00 -7.10000000e-01 -7.10000000e-01 
-7.20000000e-01 -1.85036335e+00 -7.20000000e-01 -7.20000000e-01 
-7.30000000e-01 -1.85036532e+00 -7.30000000e-01 -7.30000000e-01 
-7.40000000e-01 -1.85036723e+00 -7.40000000e-01 -7.40000000e-01 
-7.50000000e-01 -1.85036909e+00 -7.50000000e-01 -7.50000000e-01 
-7.60000000e-01 -1.85037090e+00 -7.60000000e-01 -7.60000000e-01 
-7.70000000e-01 -1.85037266e+00 -7.70000000e-01 -7.70000000e-01 
-7.80000000e-01 -1.85037438e+00 -7.80000000e-01 -7.80000000e-01 
-7.90000000e-01 -1.85037605e+00 -7.90000000e-01 -7.90000000e-01 
-8.00000000e-01 -1.85037767e+00 -8.00000000e-01 -8.00000000e-01 
-8.10000000e-01 -1.85037925e+00 -8.10000000e-01 -8.10000000e-01 
-8.20000000e-01 -1.85038079e+00 -8.20000000e-01 -8.20000000e-01 
-8.30000000e-01 -1.85038229e+00 -8.30000000e-01 -8.30000000e-01 
-8.40000000e-01 -1.85038375e+00 -8.40000000e-01 -8.40000000e-01 
-8.50000000e-01 -1.85038518e+00 -8.50000000e-01 -8.50000000e-01 
-8.60000000e-01 -1.85038658e+00 -8.60000000e-01 -8.60000000e-01 
-8.70000000e-01 -1.85038793e+00 -8.70000000e-01 -8.70000000e-01 
-8.80000000e-01 -1.85038926e+00 -8.80000000e-01 -8.80000000e-01 
-8.90000000e-01 -1.85039056e+00 -8.90000000e-01 -8.90000000e-01 
-9.00000000e-01 -1.85039183e+00 -9.00000000e-01 -9.00000000e-01 
-9.10000000e-01 -1.85039307e+00 -9.10000000e-01 -9.10000000e-01 
-9.20000000e-01 -1.85039429e+00 -9.20000000e-01 -9.20000000e-01 
-9.30000000e-01 -1.85039548e+00 -9.30000000e-01 -9.30000000e-01 
-9.40000000e-01 -1.85039664e+00 -9.40000000e-01 -9.40000000e-01 
-9.50000000e-01 -1.85039779e+00 -9.50000000e-01 -9.50000000e-01 
-9.60000000e-01 -1.85039891e+00 -9.60000000e-01 -9.60000000e-01 
-9.70000000e-01 -1.85040001e+00 -9.70000000e-01 -9.70000000e-01 
-9.80000000e-01 -1.85040110e+00 -9.80000000e-01 -9.80000000e-01 
-9.90000000e-01 -1.85040216e+00 -9.90000000e-01 -9.90000000e-01 
-1.00000000e+00 -1.85040321e+00 -1.00000000e+00 -1.00000000e+00 
-1.01000000e+00 -1.85040424e+00 -1.01000000e+00 -1.01000000e+00 
-1.02000000e+00 -1.85040525e+00 -1.02000000e+00 -1.02000000e+00 
-1.03000000e+00 -1.85040625e+00 -1.03000000e+00 -1.03000000e+00 
-1.04000000e+00 -1.85040724e+00 -1.04000000e+00 -1.04000000e+00 
-1.05000000e+00 -1.85040821e+00 -1.05000000e+00 -1.05000000e+00 
-1.06000000e+00 -1.85040917e+00 -1.06000000e+00 -1.06000000e+00 
-1.07000000e+00 -1.85041012e+00 -1.07000000e+00 -1.07000000e+00 
-1.08000000e+00 -1.85041105e+00 -1.08000000e+00 -1.08000000e+00 
-1.09000000e+00 -1.85041198e+00 -1.09000000e+00 -1.09000000e+00 
-1.10000000e+00 -1.85041290e+00 -1.10000000e+00 -1.10000000e+00 
-1.11000000e+00 -1.85041380e+00 -1.11000000e+00 -1.11000000e+00 
-1.12000000e+00 -1.85041470e+00 -1.12000000e+00 -1.12000000e+00 
-1.13000000e+00 -1.85041559e+00 -1.13000000e+00 -1.13000000e+00 
-1.14000000e+00 -1.85041647e+00 -1.14000000e+00 -1.14000000e+00 
-1.15000000e+00 -1.85041734e+00 -1.15000000e+00 -1.15000000e+00 
-1.16000000e+00 -1.85041821e+00 -1.16000000e+00 -1.16000000e+00 
-1.17000000e+00 -1.85041907e+00 -1.17000000e+00 -1.17000000e+00 
-1.18000000e+00 -1.85041992e+00 -1.18000000e+00 -1.18000000e+00 
-1.19000000e+00 -1.85042077e+00 -1.19000000e+00 -1.19000000e+00 
-1.20000000e+00 -1.85042161e+00 -1.20000000e+00 -1.20000000e+00 
-1.21000000e+00 -1.85042244e+00 -1.21000000e+00 -1.21000000e+00 
-1.22000000e+00 -1.85042327e+00 -1.22000000e+00 -1.22000000e+00 
-1.23000000e+00 -1.85042410e+00 -1.23000000e+00 -1.23000000e+00 
-1.24000000e+00 -1.85042492e+00 -1.24000000e+00 -1.24000000e+00 
-1.25000000e+00 -1.85042574e+00 -1.25000000e+00 -1.25000000e+00 
-1.26000000e+00 -1.85042655e+00 -1.26000000e+00 -1.26000000e+00 
-1.27000000e+00 -1.85042736e+00 -1.27000000e+00 -1.27000000e+00 
-1.28000000e+00 -1.85042816e+00 -1.28000000e+00 -1.28000000e+00 
-1.29000000e+00 -1.85042896e+00 -1.29000000e+00 -1.29000000e+00 
-1.30000000e+00 -1.85042976e+00 -1.30000000e+00 -1.30000000e+00 
-1.31000000e+00 -1.85043056e+00 -1.31000000e+00 -1.31000000e+00 
-1.32000000e+00 -1.85043135e+00 -1.32000000e+00 -1.32000000e+00 
-1.33000000e+00 -1.85043214e+00 -1.33000000e+00 -1.33000000e+00 
-1.34000000e+00 -1.85043293e+00 -1.34000000e+00 -1.34000000e+00 
-1.35000000e+00 -1.85043371e+00 -1.35000000e+00 -1.35000000e+00 
-1.36000000e+00 -1.85043449e+00 -1.36000000e+00 -1.36000000e+00 
-1.37000000e+00 -1.85043527e+00 -1.37000000e+00 -1.37000000e+00 
-1.38000000e+00 -1.85043605e+00 -1.38000000e+00 -1.38000000e+00 
-1.39000000e+00 -1.85043683e+00 -1.39000000e+00 -1.39000000e+00 
-1.40000000e+00 -1.85043760e+00 -1.40000000e+00 -1.40000000e+00 
-1.41000000e+00 -1.85043837e+00 -1.41000000e+00 -1.41000000e+00 
-1.42000000e+00 -1.85043914e+00 -1.42000000e+00 -1.42000000e+00 
-1.43000000e+00 -1.85043991e+00 -1.43000000e+00 -1.43000000e+00 
-1.44000000e+00 -1.85044068e+00 -1.44000000e+00 -1.44000000e+00 
-1.45000000e+00 -1.85044145e+00 -1.45000000e+00 -1.45000000e+00 
-1.46000000e+00 -1.85044221e+00 -1.46000000e+00 -1.46000000e+00 
-1.47000000e+00 -1.85044297e+00 -1.47000000e+00 -1.47000000e+00 
-1.48000000e+00 -1.85044374e+00 -1.48000000e+00 -1.48000000e+00 
-1.49000000e+00 -1.85044450e+00 -1.49000000e+00 -1.49000000e+00 
-1.50000000e+00 -1.85044526e+00 -1.50000000e+00 -1.50000000e+00 
-1.51000000e+00 -1.85044602e+00 -1.51000000e+00 -1.51000000e+00 
-1.52000000e+00 -1.85044677e+00 -1.52000000e+00 -1.52000000e+00 
-1.53000000e+00 -1.85044753e+00 -1.53000000e+00 -1.53000000e+00 
-1.54000000e+00 -1.85044829e+00 -1.54000000e+00 -1.54000000e+00 
-1.55000000e+00 -1.85044904e+00 -1.55000000e+00 -1.55000000e+00 
-1.56000000e+00 -1.85044980e+00 -1.56000000e+00 -1.56000000e+00 
-1.57000000e+00 -1.85045055e+00 -1.57000000e+00 -1.57000000e+00 
-1.58000000e+00 -1.85045130e+00 -1.58000000e+00 -1.58000000e+00 
-1.59000000e+00 -1.85045206e+00 -1.59000000e+00 -1.59000000e+00 
-1.60000000e+00 -1.85045281e+00 -1.60000000e+00 -1.60000000e+00 
-1.61000000e+00 -1.85045356e+00 -1.61000000e+00 -1.61000000e+00 
-1.62000000e+00 -1.85045431e+00 -1.62000000e+00 -1.62000000e+00 
-1.63000000e+00 -1.85045506e+00 -1.63000000e+00 -1.63000000e+00 
-1.64000000e+00 -1.85045581e+00 -1.64000000e+00 -1.64000000e+00 
-1.65000000e+00 -1.85045656e+00 -1.65000000e+00 -1.65000000e+00 
-1.66000000e+00 -1.85045731e+00 -1.66000000e+00 -1.66000000e+00 
-1.67000000e+00 -1.85045806e+00 -1.67000000e+00 -1.67000000e+00 
-1.68000000e+00 -1.85045880e+00 -1.68000000e+00 -1.68000000e+00 
-1.69000000e+00 -1.85045955e+00 -1.69000000e+00 -1.69000000e+00 
-1.70000000e+00 -1.85046030e+00 -1.70000000e+00 -1.70000000e+00 
-1.71000000e+00 -1.85046104e+00 -1.71000000e+00 -1.71000000e+00 
-1.72000000e+00 -1.85046179e+00 -1.72000000e+00 -1.72000000e+00 
-1.73000000e+00 -1.85046254e+00 -1.73000000e+00 -1.73000000e+00 
-1.74000000e+00 -1.85046328e+00 -1.74000000e+00 -1.74000000e+00 
-1.75000000e+00 -1.85046403e+00 -1.75000000e+00 -1.75000000e+00 
-1.76000000e+00 -1.85046477e+00 -1.76000000e+00 -1.76000000e+00 
-1.77000000e+00 -1.85046552e+00 -1.77000000e+00 -1.77000000e+00 
-1.78000000e+00 -1.85046626e+00 -1.78000000e+00 -1.78000000e+00 
-1.79000000e+00 -1.85046701e+00 -1.79000000e+00 -1.79000000e+00 
-1.80000000e+00 -1.85046775e+00 -1.80000000e+00 -1.80000000e+00 
